groupName,device,isDataAvailable,measuredAt
Maithon/GOMDs Domestic,ISKIE071768,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071770,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071772,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073986,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073852,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073828,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073568,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073832,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE072446,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071927,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071800,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071802,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071798,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071799,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071880,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE077458,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071878,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE080838,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075006,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE078489,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079634,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079636,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079635,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079637,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078908,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079597,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079633,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE077878,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE077879,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE077880,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078909,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072713,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073497,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072492,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073859,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072527,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE080780,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072488,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073501,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073499,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072822,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073880,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072827,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072825,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072833,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073505,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072525,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072824,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073495,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073881,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072717,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072490,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072489,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE080915,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE070351,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE069790,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE069991,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE070120,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE070367,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071349,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071350,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE070366,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE069982,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE069265,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE070113,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE070097,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE070114,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE077581,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE080777,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071937,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073961,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073962,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073960,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073958,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073959,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073612,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073610,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE077579,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068219,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073609,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073608,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071595,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE072221,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE072222,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073088,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE080791,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE080795,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073975,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071610,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071611,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071612,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071609,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072708,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072712,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071608,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072709,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072710,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072711,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073245,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073247,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073246,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073724,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073726,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073727,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073243,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071646,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071630,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071631,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071632,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071643,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071644,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071647,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071629,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071628,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071753,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071755,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071756,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071757,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071581,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE077501,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE077462,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071579,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE077461,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079600,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078912,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071479,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071754,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071933,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071934,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071935,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071582,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071936,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072745,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE077509,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071875,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071874,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE081044,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067527,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071348,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071352,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071873,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071897,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071690,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075158,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076165,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075545,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075264,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067071,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078127,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079352,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073980,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073554,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068258,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073546,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073555,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE071113,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE071088,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078911,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079638,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079593,False,2024-09-30T18:31:00Z
Durgapur TPS Domestic,ISKIE069522,False,2024-09-30T18:31:00Z
Raghunathpur TPS Commercial,ISKIE080720,False,2024-09-30T18:31:00Z
Raghunathpur TPS Commercial,ISKIE080721,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073553,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068206,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE071213,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE071090,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068284,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068303,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE072754,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE081040,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078910,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067523,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079604,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078470,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079534,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079536,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079537,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079535,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079521,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073398,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073399,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073415,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073416,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073414,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073417,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073402,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073401,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073400,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079605,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079607,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079349,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078425,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079606,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078469,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079388,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079329,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078468,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079109,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079110,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079111,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079112,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079108,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078424,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079390,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078775,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078776,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078777,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078471,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078774,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078773,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079389,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079328,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079331,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078423,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078426,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078427,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079348,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079351,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078472,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079399,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073547,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE080898,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068201,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE072843,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079398,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE080899,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE080919,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE080917,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071877,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073244,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068238,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073876,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073928,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073929,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073930,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073932,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073126,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073124,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073127,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073125,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073458,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073460,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073123,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079427,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079425,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079426,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079424,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079423,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079438,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079440,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079441,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079442,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079153,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079401,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079154,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078753,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078754,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078755,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078756,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078757,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE079400,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067098,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067099,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067556,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067234,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075117,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075282,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074953,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075337,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075944,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075738,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079220,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079221,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079222,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077957,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077956,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077953,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077955,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077954,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079157,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079155,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078532,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078531,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078428,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078429,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078430,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078432,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078431,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078529,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078530,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE074133,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE080900,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071896,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073601,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071899,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073931,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE080913,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073877,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE080909,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071901,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073614,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE074134,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071545,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072798,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071547,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073616,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071544,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073985,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071894,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072799,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073587,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073117,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073586,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073585,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE074135,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072800,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073528,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE073461,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073963,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE074071,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE072801,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073584,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073615,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073617,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073613,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073983,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE081047,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE074072,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE073583,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071543,False,2024-09-30T18:31:00Z
Maithon/GOMDs Domestic,ISKIE071893,False,2024-09-30T18:31:00Z
Bokaro TPS Commercial,ISKIE078980,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079512,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079511,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079509,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079510,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079508,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078981,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079547,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079546,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079545,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079544,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079543,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079439,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078982,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078923,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078924,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078925,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079433,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078926,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078927,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079436,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079435,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079434,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079646,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079645,False,2024-09-30T18:31:00Z
